State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
20,349,2539,Giridih,63426,372570,408.5487595761476,911.9352127920446,JHARKHAND,Giridih,155.2470751980788,55.89822046863676,55.633336486614326,94.25282797961265,Giridih,Giridih,JHARKHAND,15,0.0367153238099703,0.13682141766047423,0.1361730642490057
20,349,2543,Dumri,38335,226006,418.44950891819633,540.1033940373974,JHARKHAND,Giridih,91.612008576868,92.9187720679982,92.39076561888614,98.14314515027452,Dumri,Giridih,JHARKHAND,2,0.0047795491627425,0.22205491962033372,0.2207931032294456
20,350,2545,Deoghar,63373,346089,337.58554959527305,1025.189023685764,JHARKHAND,Deoghar,187.72426745154544,41.30902744669724,41.98160099727013,64.54232115577612,Deoghar,Deoghar,JHARKHAND,21,0.0622064541126734,0.12236610096676857,0.12435840647682143
20,350,2549,Devipur,18697,107015,260.1543406071113,411.35196802891534,JHARKHAND,Deoghar,71.86887582335775,100.0,100.0,100.0,Devipur,Deoghar,JHARKHAND,2,0.007687744111179,0.38438720555895467,0.38438720555895467
20,352,2572,Barharwa,36899,180770,178.62545495851535,1012.0058198983046,JHARKHAND,Sahibganj,206.5719021321433,93.020412679095,92.8128133553755,97.72708766455324,Barharwa,Sahibganj,JHARKHAND,4,0.022393224979771,0.5207567572085312,0.5195945526181064
20,354,2582,Baghmara-Cum-Katras,64297,334309,262.13,1275.3557395185594,JHARKHAND,Dhanbad,245.28668981039945,66.6021554908782,66.97824159758619,82.95502231717087,Baghmara-Cum-Katras,Dhanbad,JHARKHAND,1,0.0038149010033189,0.2540806298053569,0.2555153610711715
20,354,2586,Baliapur,26387,140908,153.0,920.967320261438,JHARKHAND,Dhanbad,172.4640522875817,86.22221591392966,86.18637965664911,93.44444444444444,Baliapur,Dhanbad,JHARKHAND,2,0.0130718954248366,0.5635438948622854,0.5633096709584909
20,355,2588,Nawadih,24556,138454,314.3946861471862,440.382761225111,JHARKHAND,Bokaro,78.10564580758826,96.6732633221142,96.5303795406418,99.02988182231168,Nawadih,Bokaro,JHARKHAND,1,0.003180715336683,0.3074901312958448,0.3070356586607523
20,355,2592,Peterwar,25706,132150,319.00207792207794,414.2606244473431,JHARKHAND,Bokaro,80.58254719669618,96.56980703745744,96.8061931066677,98.28841240296448,Peterwar,Bokaro,JHARKHAND,3,0.0094043274562393,0.3027246959220321,0.303465713255681
20,355,2595,Chas,158059,813402,576.7872077922078,1410.2289180675357,JHARKHAND,Bokaro,274.0334699949552,30.62237368484464,30.803054555577347,67.48367552777516,Chas,Bokaro,JHARKHAND,16,0.0277398662519646,0.05309128439595455,0.053404538345230415
20,355,2596,Chandankiyari,43188,230238,375.5804329004329,613.0191560353106,JHARKHAND,Bokaro,114.99001603059877,94.9439275879742,94.58645920163008,98.35720941254796,Chandankiyari,Bokaro,JHARKHAND,1,0.0026625455226127,0.25279252929862833,0.25184075344709217
20,357,2605,Boram,14030,69013,279.06163754526153,247.30378781930085,JHARKHAND,Purbi Singhbhum,50.275631302867446,100.0,100.0,100.0,Boram,Purbi Singhbhum,JHARKHAND,4,0.0143337509060206,0.35834377265051637,0.35834377265051637
20,357,2606,Golmuri-Cum-Jugsalai,254985,1260201,352.7286590894467,3572.720751563405,JHARKHAND,Purbi Singhbhum,722.8927772929833,8.143383476128015,8.262838990528856,62.2939626331091,Golmuri-Cum-Jugsalai,Purbi Singhbhum,JHARKHAND,20,0.0567008080705126,0.02308682117622593,0.023425482385976252
20,358,2633,Medininagar(Daltonganj),37550,201596,154.41474289298154,1305.5489147154676,JHARKHAND,Palamu,243.1762621657464,40.31379590864898,42.82556591211718,84.48334689349858,Medininagar(Daltonganj),Palamu,JHARKHAND,4,0.0259042622813045,0.26107478569315623,0.2773411729331946
20,360,2653,Hazaribag,51178,290098,193.6596370066792,1497.9786417238545,JHARKHAND,Hazaribagh,264.2677678789355,40.77104978317672,40.02305678221111,82.2678589453229,Hazaribag,Hazaribagh,JHARKHAND,1,0.0051636986181354,0.2105294134253208,0.20666700299985968
20,361,2662,Ramgarh,30523,161821,133.9290570193254,1208.2590858281778,JHARKHAND,Ramgarh,227.9042403441672,29.58268704309082,29.70546800773188,60.65080933677027,Ramgarh,Ramgarh,JHARKHAND,1,0.0074666395945407,0.22088326238884937,0.2218000236008942
20,364,2684,Kanke,253026,1317499,432.3958233242445,3046.974389972392,JHARKHAND,Ranchi,585.1721648343979,16.465287639687013,16.046572289013778,57.29375955106594,Kanke,Ranchi,JHARKHAND,66,0.1526379221070967,0.03807920139723469,0.03711084016873307
20,364,2690,Namkum,28756,145841,496.3610197727599,293.8204133490736,JHARKHAND,Ranchi,57.93363873167326,80.91140351478666,81.02309083321741,97.23991219006842,Namkum,Ranchi,JHARKHAND,5,0.0100733131749327,0.16300918140556017,0.16323419367280445
20,364,2696,Itki,9115,50058,100.05030230047856,500.3283233434124,JHARKHAND,Ranchi,91.10417250539784,100.0,100.0,100.0,Itki,Ranchi,JHARKHAND,1,0.0099949722990014,0.9994972299001407,0.9994972299001407
20,368,2739,Chaibasa,30783,155954,210.33840872387952,741.4432815488667,JHARKHAND,Pashchimi Singhbhum,146.34987583466128,55.3938982007515,55.32924016502615,95.6260960345682,Chaibasa,Pashchimi Singhbhum,JHARKHAND,1,0.0047542434406867,0.26335607717499426,0.2630486771327593
20,369,2748,Chandil,32088,157949,371.5645506861657,425.0916824770196,JHARKHAND,Saraikela-Kharsawan,86.35915331735309,69.55029788096158,73.01795063575169,97.88731191242452,Chandil,Saraikela-Kharsawan,JHARKHAND,29,0.078048349732088,0.18718227493048925,0.1965148464806719
20,369,2754,Gobindpur(Rajnagar),26173,136600,411.033484458016,332.3330219194166,JHARKHAND,Saraikela-Kharsawan,63.67607747215878,100.0,100.0,100.0,Gobindpur(Rajnagar),Saraikela-Kharsawan,JHARKHAND,2,0.0048657836298596,0.2432891814929843,0.2432891814929843
21,370,2757,Padmapur,19586,81259,307.48980910832586,264.26566862699895,ODISHA,Bargarh,63.6964199132207,78.31009488179771,80.44521597059125,93.23554817627392,Padmapur,Bargarh,ODISHA,31,0.1008163492959175,0.2546754154516053,0.2616191287895695
21,370,2758,BurdenP.S.,8561,33259,222.67075225630728,149.3640258677391,ODISHA,Bargarh,38.446899349160056,100.0,100.0,100.0,BurdenP.S.,Bargarh,ODISHA,8,0.0359274844986894,0.4490935562336182,0.4490935562336182
21,370,2760,Melchhamunda,18224,70239,288.06765459455715,243.82813856299964,ODISHA,Bargarh,63.26291657301649,100.0,100.0,100.0,Melchhamunda,Bargarh,ODISHA,21,0.0728995417050782,0.34714067478608696,0.34714067478608696
21,370,2761,Sohela,27666,104566,444.7611199593749,235.10598230697684,ODISHA,Bargarh,62.20417828457454,93.38503911405238,94.1299790356394,98.46659258331236,Sohela,Bargarh,ODISHA,22,0.0494647553770201,0.2099667325295482,0.21164165393826995
21,370,2763,Barapali,33101,128271,285.80830044087435,448.8008213971926,ODISHA,Bargarh,115.815390766958,83.74535163832823,85.57143288722395,95.04912909171188,Barapali,Bargarh,ODISHA,39,0.1364550992390369,0.2930123145799006,0.29940149658083937
21,370,2765,Bargarh,38108,164131,175.56632735498465,934.8660558817576,ODISHA,Bargarh,217.0575677814795,43.37998306230998,44.58906266400756,84.75220140256585,Bargarh,Bargarh,ODISHA,53,0.3018802113051961,0.24708600855218804,0.25397274828134403
21,370,2766,Bargarh Sadar,19712,78389,207.49784179304297,377.7822425651284,ODISHA,Bargarh,94.99857844141157,100.0,100.0,100.0,Bargarh Sadar,Bargarh,ODISHA,27,0.1301218353245795,0.48193272342436877,0.48193272342436877
21,370,2769,Attabira,38480,157296,629.2819518500565,249.9610858654977,ODISHA,Bargarh,61.14906026920172,100.0,100.0,100.0,Attabira,Bargarh,ODISHA,20,0.0317822558571734,0.15891127928586724,0.15891127928586724
21,371,2776,Jharsuguda,28003,122817,142.51650963907815,861.7738415783056,ODISHA,Jharsuguda,196.4895159930408,20.426325345839743,21.736956754633432,50.55309719662328,Jharsuguda,Jharsuguda,ODISHA,1,0.0070167309214384,0.14332602866551558,0.1525223765982067
21,372,2788,Burla,19612,85814,210.1309187756398,408.3834996772893,ODISHA,Sambalpur,93.33229071795976,45.58230591744937,46.87436263512135,86.37991963926164,Burla,Sambalpur,ODISHA,21,0.0999376965672626,0.21692336464829498,0.22307218237202814
21,372,2799,Sambalpur (M),42791,189366,49.75,3806.35175879397,ODISHA,Sambalpur,860.1206030150754,0.0,0.0,0.0,Sambalpur (M),Sambalpur,ODISHA,32,0.6432160804020101,0.0,0.0
21,373,2800,Debagarh,26132,107906,1016.5650220733804,106.1476616418648,ODISHA,Debagarh,25.70617661691853,79.25045873260059,79.35864074697689,97.62632006059144,Debagarh,Debagarh,ODISHA,1,0.0009837049065099,0.07795906509842508,0.07806548427676317
21,374,2814,Rajagangapur,35450,166131,625.376984978199,265.6493666868656,ODISHA,Sundargarh,56.685808482759896,61.66759966532436,61.08039492242595,94.94864685480847,Rajagangapur,Sundargarh,ODISHA,1,0.0015990355002188,0.09860868107814062,0.09766971984834916
21,374,2816,Biramitrapur,20730,96881,299.49780078114213,323.4781682780894,ODISHA,Sundargarh,69.21586718143696,56.1472321714268,55.59093101784853,88.03664003323259,Biramitrapur,Sundargarh,ODISHA,5,0.0166946134060388,0.18747126698421523,0.1856138204449507
21,374,2820,Brahmani Tarang,12214,57664,280.94,205.2537908450203,ODISHA,Sundargarh,43.47547519043212,100.0,100.0,100.0,Brahmani Tarang,Sundargarh,ODISHA,12,0.042713746707482,0.3559478892290169,0.3559478892290169
21,374,2832,Raurkela (M),72336,320040,56.16,5698.717948717949,ODISHA,Sundargarh,1288.0341880341882,0.0,0.0,0.0,Raurkela (M),Sundargarh,ODISHA,45,0.8012820512820513,0.0,0.0
21,374,2833,Raurkela (ITS)P.S.,49308,216410,94.83,2282.083728777813,ODISHA,Sundargarh,519.9620373299589,0.0,0.0,0.0,Raurkela (ITS)P.S.,Sundargarh,ODISHA,27,0.2847200253084467,0.0,0.0
21,375,2851,Harichandanpur,18674,80711,663.8940857354803,121.5721027407348,ODISHA,Kendujhar,28.127980654191887,100.0,100.0,100.0,Harichandanpur,Kendujhar,ODISHA,1,0.0015062643597618,0.15062643597618017,0.15062643597618017
21,376,2873,Baripada Town,1153,5149,11.2732784184514,456.7437979330341,ODISHA,Mayurbhanj,102.27725752899364,100.0,100.0,100.0,Baripada Town,Mayurbhanj,ODISHA,1,0.0887053404414515,8.870534044145156,8.870534044145156
21,376,2880,Baisinga,27554,122036,278.72844820266414,437.8311607119031,ODISHA,Mayurbhanj,98.85607363610556,100.0,100.0,100.0,Baisinga,Mayurbhanj,ODISHA,1,0.0035877213339662,0.3587721333966232,0.3587721333966232
21,377,2897,Baleshwar Sadar,41782,179092,317.37,564.3003434477108,ODISHA,Baleshwar,131.65075463969498,100.0,100.0,100.0,Baleshwar Sadar,Baleshwar,ODISHA,4,0.0126035857201373,0.31508964300343445,0.31508964300343445
21,377,2899,Chandipur,8773,40588,68.50777139830566,592.4583324134205,ODISHA,Baleshwar,128.0584643309091,100.0,100.0,100.0,Chandipur,Baleshwar,ODISHA,1,0.0145968841138617,1.4596884113861746,1.4596884113861746
21,377,2901,Bampada,2470,11287,35.14231501123461,321.1797514304812,ODISHA,Baleshwar,70.28563710758294,100.0,100.0,100.0,Bampada,Baleshwar,ODISHA,2,0.0569114470506744,2.845572352533722,2.845572352533722
21,377,2902,Remuna,21597,91668,130.01201816101934,705.0732793522947,ODISHA,Baleshwar,166.1154122940558,63.58816599031287,64.59693475945734,76.56370508589211,Remuna,Baleshwar,ODISHA,2,0.0153831932485119,0.4890945228737177,0.4968535653331241
21,377,2903,Nilagiri,31939,132168,260.5747585856683,507.21720214718175,ODISHA,Baleshwar,122.57135024649564,86.93783669269415,87.7516515858355,92.15580200056868,Nilagiri,Baleshwar,ODISHA,1,0.0038376702541249,0.33363874983352193,0.33676190304129433
21,377,2909,Baleshwar (M),31685,144373,38.23,3776.432121370652,ODISHA,Baleshwar,828.7993722207691,0.0,0.0,0.0,Baleshwar (M),Baleshwar,ODISHA,29,0.7585665707559509,0.0,0.0
21,378,2914,Bhadrak Rural,71157,355439,374.46808903553045,949.1836832224042,ODISHA,Bhadrak,190.0215320970873,63.64270662476543,65.25710752280169,86.6584092308972,Bhadrak Rural,Bhadrak,ODISHA,7,0.0186931816220415,0.16995495340786396,0.17426613757897522
21,379,2926,Pattamundai,46635,219063,311.8334453085084,702.5000149784217,ODISHA,Kendrapara,149.55098852165222,83.32534476383506,84.61670419213037,99.18546261210464,Pattamundai,Kendrapara,ODISHA,3,0.0096205203294726,0.2672110577535973,0.27135224096445437
21,380,2939,Tirtol,48523,215866,290.89428561179466,742.0771416874043,ODISHA,Jagatsinghapur,166.80630180805647,95.84279136130748,95.50728520495436,98.64211839304696,Tirtol,Jagatsinghapur,ODISHA,2,0.0068753499086229,0.32947636341406844,0.328323002303356
21,381,2954,Choudwar,24595,116895,178.50927164772574,654.83993588122,ODISHA,Cuttack,137.77995827878527,51.22545874502759,50.06708680626144,73.67643732661061,Choudwar,Cuttack,ODISHA,4,0.0224077996794121,0.286962454511142,0.280473312921611
21,381,2955,Tangi,17366,83690,184.3722522232073,453.9186292451536,ODISHA,Cuttack,94.18987830650424,89.05962480583104,89.30093285730737,98.07454757579129,Tangi,Cuttack,ODISHA,7,0.0379666675196089,0.48304245206058677,0.4843512609977592
21,381,2962,Cuttack Sadar,24259,108641,121.43,894.6800625874989,ODISHA,Cuttack,199.7776496747097,100.0,100.0,100.0,Cuttack Sadar,Cuttack,ODISHA,2,0.0164703944659474,0.8235197232973729,0.8235197232973729
21,381,2963,Kandarpur,7197,33732,33.98415947986352,992.5800877902268,ODISHA,Cuttack,211.7751361267124,100.0,100.0,100.0,Kandarpur,Cuttack,ODISHA,5,0.1471273698254219,2.942547396508439,2.942547396508439
21,382,2973,Jakhapura,3745,17424,48.67977558261517,357.93098450976777,ODISHA,Jajapur,76.93133247182507,100.0,100.0,100.0,Jakhapura,Jajapur,ODISHA,10,0.2054241187498666,2.054241187498667,2.054241187498667
21,382,2974,Jajapur Road,21133,98293,109.91872567588372,894.2334383482175,ODISHA,Jajapur,192.2602347330215,42.06505041050736,41.9344153693276,61.08033482288998,Jajapur Road,Jajapur,ODISHA,3,0.0272928928310729,0.38269230426255274,0.38150383486958545
21,382,2980,Jenapur,18713,87741,166.9332261610234,525.6053693910236,ODISHA,Jajapur,112.09871414064376,87.87226040277635,89.18398973975312,93.45846225396342,Jenapur,Jajapur,ODISHA,12,0.0718850301762264,0.5263916742255671,0.5342494828065352
21,382,2982,Badachana,29345,129826,252.6158588762661,513.9265625583315,ODISHA,Jajapur,116.16452003662008,100.0,100.0,100.0,Badachana,Jajapur,ODISHA,18,0.0712544338271992,0.3958579657066624,0.3958579657066624
21,386,3038,Chandaka,11380,55468,220.68,251.35037157875647,ODISHA,Khordha,51.5678810947979,100.0,100.0,100.0,Chandaka,Khordha,ODISHA,6,0.0271886895051658,0.4531448250860975,0.4531448250860975
21,386,3039,Nandankanan,3590,17670,17.46036954638738,1012.006071982365,ODISHA,Khordha,205.60847755612284,100.0,100.0,100.0,Nandankanan,Khordha,ODISHA,5,0.2863627821115916,5.7272556422318335,5.7272556422318335
21,386,3041,Mancheswar,1051,5117,12.53668687754508,408.16206466520646,ODISHA,Khordha,83.83395152689701,100.0,100.0,100.0,Mancheswar,Khordha,ODISHA,3,0.2392976732451865,7.976589108172884,7.976589108172884
21,386,3045,Airfield (Kapila Prasad),2606,13445,34.21302289807464,392.9790138700847,ODISHA,Khordha,76.16982596842251,100.0,100.0,100.0,Airfield (Kapila Prasad),Khordha,ODISHA,5,0.146143181059905,2.9228636211981014,2.9228636211981014
21,386,3046,Uttara P.S,2569,12941,25.022822598325863,517.1678754124969,ODISHA,Khordha,102.66627555325742,100.0,100.0,100.0,Uttara P.S,Khordha,ODISHA,4,0.1598540685920707,3.996351714801768,3.996351714801768
21,386,3047,Khandagiri,477,2572,15.600086977461336,164.87087563780696,ODISHA,Khordha,30.57675259690277,100.0,100.0,100.0,Khandagiri,Khordha,ODISHA,2,0.1282044134042045,6.410220670210225,6.410220670210225
21,386,3048,Tamando,3447,16406,20.97873005718229,782.0301779603304,ODISHA,Khordha,164.3092785218371,100.0,100.0,100.0,Tamando,Khordha,ODISHA,7,0.3336712937780271,4.766732768257531,4.766732768257531
21,386,3049,Jatani,26269,126405,135.86128891971836,930.3974738138533,ODISHA,Khordha,193.3516177336032,49.60879712036708,48.89413376984278,80.75978801036815,Jatani,Khordha,ODISHA,11,0.0809649318614958,0.3651429889619357,0.3598827462820168
21,386,3055,Bhubaneswar (M.Corp.),206014,885363,185.3,4777.99784133837,ODISHA,Khordha,1111.7862924986507,0.0,0.0,0.0,Bhubaneswar (M.Corp.),Khordha,ODISHA,299,1.613599568267674,0.0,0.0
21,387,3057,Pipili,33305,159750,200.1968143027921,797.9647456246859,ODISHA,Puri,166.36128859486803,88.96838810641627,89.33493469449031,95.60432565790472,Pipili,Puri,ODISHA,11,0.0549459292761912,0.4444046146101709,0.4462355457833296
21,387,3066,Sadar,22367,107735,260.24,413.9832462342453,ODISHA,Puri,85.94758684291423,100.0,100.0,100.0,Sadar,Puri,ODISHA,10,0.0384260682446972,0.38426068244697204,0.38426068244697204
21,387,3070,Puri (M),41140,200564,16.84,11909.97624703088,ODISHA,Puri,2442.9928741092635,0.0,0.0,0.0,Puri (M),Puri,ODISHA,21,1.2470308788598574,0.0,0.0
21,388,3099,Brahmapur (M.Corp.),74720,356598,79.8,4468.646616541354,ODISHA,Ganjam,936.340852130326,0.0,0.0,0.0,Brahmapur (M.Corp.),Ganjam,ODISHA,18,0.2255639097744361,0.0,0.0
21,392,3133,Dunguripali,28877,115713,370.3082867109854,312.477479312556,ODISHA,Subarnapur,77.98097162901904,100.0,100.0,100.0,Dunguripali,Subarnapur,ODISHA,22,0.059409958646619,0.27004526657554123,0.27004526657554123
21,393,3141,Loisinga,39751,152865,495.23375916722057,308.6724141283422,ODISHA,Balangir,80.26714508890676,95.9310502731168,96.08814872581824,98.756142955529,Loisinga,Balangir,ODISHA,19,0.0383657205275144,0.19370862445733375,0.19402584526426264
21,393,3142,Balangir,77660,327081,934.3104298897,350.0774362955721,ODISHA,Balangir,83.12012529836379,69.96523796857659,71.69714138552665,96.67348249514144,Balangir,Balangir,ODISHA,192,0.2054991508792924,0.07488435934171936,0.07673802955832448
21,393,3143,Tushura,47278,185028,850.7840620840742,217.479391359021,ODISHA,Balangir,55.569917335061696,97.3933674903258,97.4618215660561,99.52279312919256,Tushura,Balangir,ODISHA,45,0.0528923871584622,0.11447483777699331,0.11455529776535113
21,393,3144,Patnagarh,42725,168325,771.0543473605226,218.3049749686401,ODISHA,Balangir,55.411139495233314,87.50987672657062,88.21533060269164,97.6318141435156,Patnagarh,Balangir,ODISHA,89,0.1154263643083853,0.11349378552385433,0.11440870660371845
21,393,3146,Turekela,13925,52422,389.52200370892695,134.58033050983354,ODISHA,Balangir,35.74894323660738,100.0,100.0,100.0,Turekela,Balangir,ODISHA,43,0.1103917098150174,0.2567249065465521,0.2567249065465521
21,393,3147,Belpara,28626,116136,529.4349280027159,219.3584024350661,ODISHA,Balangir,54.06896765952162,100.0,100.0,100.0,Belpara,Balangir,ODISHA,142,0.2682104872371993,0.18888062481492915,0.18888062481492915
21,393,3148,Saintala,39836,148991,858.4086593450523,173.56651564265087,ODISHA,Balangir,46.40680119698935,96.35481337798927,96.606084948288,99.18220769052398,Saintala,Balangir,ODISHA,79,0.0920307584737965,0.11224818427566417,0.11254090216424005
21,393,3149,Kantabanji,17363,72115,186.5992407645656,386.4699540283141,ODISHA,Balangir,93.04968192184178,69.74415863551272,71.85394229107874,95.83599591929558,Kantabanji,Balangir,ODISHA,298,1.5970054260616742,0.37376442878194627,0.38507092524421194
21,393,3150,Bangomunda,18114,74579,193.3163962174656,385.7872454652245,ODISHA,Balangir,93.70131222404532,92.27798710092654,92.34293916307828,94.2995006033511,Bangomunda,Balangir,ODISHA,66,0.3414092197630005,0.4773417511731448,0.47767773954983
21,393,3151,Sindhekela,24337,98777,289.0254310556799,341.7588536732288,ODISHA,Balangir,84.20366301715349,100.0,100.0,100.0,Sindhekela,Balangir,ODISHA,6,0.0207594189137083,0.34599031522847307,0.34599031522847307
21,393,3152,Titlagarh,41736,162859,511.50512951896576,318.3917239562335,ODISHA,Balangir,81.5944896569263,79.08190520634413,80.64021468276788,97.00100759215724,Titlagarh,Balangir,ODISHA,67,0.130985978699781,0.15460627986412384,0.1576527976534747
